		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/05/15	1:00 p	34.3	34.3	33.6	58	24.8	4.0	E	3.62	9.4	ENE	34.3	42.4	42.4	48.9	754.4	0.00	0.0	834	17.93	881	4.4	0.47	4.5	0.000	0.166	36.0	51	24.3	44.0	9.01	 .0687	0.69	351	1	100.0	15
23/05/15	1:15 p	34.3	34.4	34.2	58	24.8	4.5	E	4.02	8.9	ESE	34.3	42.4	42.4	48.7	754.2	0.00	0.0	771	16.58	865	4.3	0.46	4.4	0.000	0.166	36.2	51	24.4	44.4	9.01	 .0686	0.00	352	1	100.0	15
23/05/15	1:30 p	34.5	34.6	34.3	58	25.0	4.5	E	4.02	10.3	E	34.5	43.1	43.1	49.4	754.1	0.00	0.0	822	17.68	868	4.4	0.47	4.5	0.000	0.168	36.3	50	24.2	44.1	8.80	 .0686	0.00	351	1	100.0	15
23/05/15	1:45 p	34.7	34.7	34.3	56	24.7	4.5	E	4.02	8.5	ENE	34.7	42.9	42.9	49.2	753.9	0.00	0.0	844	18.15	860	4.5	0.48	4.5	0.000	0.171	36.4	50	24.3	44.4	8.80	 .0685	0.00	351	1	100.0	15
23/05/15	2:00 p	34.7	34.8	34.6	55	24.3	5.4	E	4.83	10.3	ENE	34.7	42.4	42.4	48.2	753.8	0.00	0.0	798	17.16	817	4.4	0.47	4.4	0.000	0.170	36.4	50	24.3	44.6	8.80	 .0685	0.69	352	1	100.0	15
23/05/15	2:15 p	35.3	35.3	34.7	54	24.6	3.6	E	3.22	8.9	ESE	35.3	43.8	43.8	50.4	753.7	0.00	0.0	749	16.11	779	4.2	0.45	4.3	0.000	0.177	36.6	50	24.4	44.8	8.79	 .0684	0.00	351	1	100.0	15
23/05/15	2:30 p	35.1	35.3	34.9	55	24.7	4.9	E	4.43	8.9	E	35.1	43.5	43.5	49.3	753.5	0.00	0.0	737	15.85	759	4.1	0.44	4.1	0.000	0.174	36.7	49	24.2	44.7	8.63	 .0684	0.00	351	1	100.0	15
23/05/15	2:45 p	35.1	35.2	35.1	54	24.4	4.5	E	4.02	8.9	ESE	35.1	43.0	43.0	48.9	753.2	0.00	0.0	703	15.12	726	3.9	0.42	4.0	0.000	0.174	36.8	49	24.3	45.0	8.62	 .0684	0.00	351	1	100.0	15
23/05/15	3:00 p	35.2	35.2	34.9	54	24.5	4.9	E	4.43	9.8	E	35.2	43.3	43.3	48.8	753.1	0.00	0.0	658	14.15	679	3.7	0.40	3.8	0.000	0.175	36.9	49	24.4	45.3	8.61	 .0683	0.63	351	1	100.0	15
23/05/15	3:15 p	35.3	35.3	35.2	54	24.6	4.0	E	3.62	8.9	ESE	35.3	43.6	43.6	49.3	752.9	0.00	0.0	614	13.20	636	3.4	0.36	3.6	0.000	0.177	36.9	49	24.5	45.4	8.61	 .0683	0.00	351	1	100.0	15
23/05/15	3:30 p	35.7	35.7	35.3	52	24.3	3.6	E	3.22	7.2	ENE	35.7	43.8	43.8	49.4	752.7	0.00	0.0	566	12.17	584	3.2	0.34	3.3	0.000	0.181	37.0	49	24.5	45.6	8.61	 .0682	0.00	352	1	100.0	15
23/05/15	3:45 p	35.7	35.8	35.7	52	24.3	3.6	E	3.22	7.2	E	35.7	43.8	43.8	49.2	752.7	0.00	0.0	523	11.25	543	2.9	0.31	3.0	0.000	0.181	37.1	48	24.3	45.4	8.47	 .0683	0.00	351	1	100.0	15
23/05/15	4:00 p	35.7	35.8	35.7	49	23.3	4.5	E	4.02	8.5	E	35.7	42.2	42.2	46.9	752.7	0.00	0.0	472	10.15	492	2.6	0.28	2.7	0.000	0.181	37.1	48	24.3	45.4	8.47	 .0683	0.51	351	1	100.0	15
23/05/15	4:15 p	35.5	35.7	35.5	51	23.8	4.5	E	4.02	8.5	E	35.5	42.7	42.7	47.1	752.7	0.00	0.0	416	8.95	438	2.3	0.25	2.5	0.000	0.179	37.2	48	24.3	45.6	8.47	 .0682	0.00	351	1	100.0	15
23/05/15	4:30 p	35.6	35.7	35.5	50	23.5	4.5	E	4.02	9.4	ENE	35.6	42.3	42.3	46.3	752.8	0.00	0.0	367	7.89	388	2.1	0.22	2.2	0.000	0.179	37.2	48	24.3	45.6	8.47	 .0682	0.00	352	1	100.0	15
23/05/15	4:45 p	35.7	35.7	35.6	48	23.0	4.0	E	3.62	8.5	ESE	35.7	42.0	42.0	45.8	752.8	0.00	0.0	319	6.86	343	1.8	0.19	1.9	0.000	0.181	37.2	47	24.0	45.3	8.29	 .0683	0.00	351	1	100.0	15
23/05/15	5:00 p	35.3	35.7	35.3	51	23.6	4.9	ENE	4.43	7.2	E	35.3	42.1	42.1	45.2	752.8	0.00	0.0	258	5.55	292	1.6	0.17	1.7	0.000	0.177	37.2	47	24.0	45.3	8.29	 .0683	0.41	351	1	100.0	15
23/05/15	5:15 p	35.3	35.3	35.2	51	23.7	4.0	E	3.62	6.7	E	35.3	42.3	42.3	44.9	752.9	0.00	0.0	193	4.15	220	1.3	0.14	1.4	0.000	0.177	37.2	47	24.0	45.3	8.29	 .0683	0.00	351	1	100.0	15
23/05/15	5:30 p	35.3	35.4	35.2	51	23.6	3.6	E	3.22	7.2	E	35.3	42.1	42.1	44.5	753.0	0.00	0.0	156	3.35	174	1.1	0.12	1.2	0.000	0.177	37.2	47	24.0	45.3	8.29	 .0683	0.00	351	1	100.0	15
23/05/15	5:45 p	35.1	35.3	35.1	52	23.7	3.6	ENE	3.22	5.8	ENE	35.1	42.1	42.1	43.7	753.1	0.00	0.0	107	2.30	130	1.0	0.11	1.0	0.000	0.174	37.3	47	24.1	45.4	8.29	 .0683	0.00	352	1	100.0	15
23/05/15	6:00 p	34.7	35.1	34.7	53	23.7	3.6	ENE	3.22	6.3	E	34.7	41.7	41.7	42.6	753.3	0.00	0.0	64	1.38	83	0.6	0.06	0.9	0.000	0.171	37.2	47	24.0	45.3	8.29	 .0683	0.23	351	1	100.0	15
