		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/02/15	6:00 p	29.7	30.1	29.7	61	21.3	3.6	WNW	3.22	6.7	W	29.6	32.6	32.4	31.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.118	34.6	44	20.6	38.3	7.96	 .0695	0.10	351	1	100.0	15
28/02/15	6:15 p	29.4	29.7	29.4	61	21.1	3.6	WNW	3.22	6.7	WNW	29.3	32.0	31.9	31.1	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	34.5	44	20.5	38.1	7.97	 .0696	0.00	352	1	100.0	15
28/02/15	6:30 p	29.2	29.4	29.2	62	21.1	3.6	WNW	3.22	5.4	WNW	29.1	31.8	31.7	30.8	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	34.4	44	20.4	37.9	7.97	 .0696	0.00	351	1	100.0	15
28/02/15	6:45 p	28.9	29.2	28.9	63	21.2	3.6	WNW	3.22	6.3	W	28.8	31.6	31.4	30.6	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	34.4	44	20.4	37.8	7.97	 .0696	0.00	351	1	100.0	15
28/02/15	7:00 p	28.7	28.9	28.7	66	21.7	3.6	WNW	3.22	5.8	WNW	28.5	31.4	31.3	30.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	34.3	44	20.3	37.6	7.98	 .0697	0.10	351	1	100.0	15
28/02/15	7:15 p	28.4	28.7	28.4	65	21.2	2.7	WNW	2.41	6.3	WNW	28.4	30.8	30.8	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	34.2	44	20.2	37.5	7.98	 .0697	0.00	352	1	100.0	15
28/02/15	7:30 p	28.3	28.4	28.3	67	21.6	3.6	NW	3.22	6.7	NW	28.1	30.7	30.6	29.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.2	44	20.2	37.4	7.98	 .0698	0.00	351	1	100.0	15
28/02/15	7:45 p	28.0	28.3	28.0	69	21.8	2.7	NW	2.41	4.9	NW	28.0	30.5	30.5	29.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.1	45	20.5	37.6	8.15	 .0698	0.00	351	1	100.0	15
28/02/15	8:00 p	27.7	28.0	27.7	72	22.2	3.1	NW	2.82	5.8	NW	27.7	30.2	30.2	29.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.1	45	20.4	37.4	8.15	 .0698	0.08	352	1	100.0	15
28/02/15	8:15 p	27.4	27.7	27.4	75	22.6	2.7	NW	2.41	4.9	NW	27.4	30.1	30.1	29.3	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.9	46	20.7	37.5	8.29	 .0698	0.00	351	1	100.0	15
28/02/15	8:30 p	27.2	27.4	27.2	78	23.0	2.7	NW	2.41	4.9	NW	27.2	30.1	30.1	29.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.093	33.9	47	21.0	37.8	8.45	 .0698	0.00	351	1	100.0	15
28/02/15	8:45 p	27.1	27.2	27.1	79	23.1	2.7	NW	2.41	4.0	NW	27.1	29.8	29.8	29.1	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	33.8	47	20.9	37.6	8.45	 .0699	0.00	351	1	100.0	15
28/02/15	9:00 p	27.0	27.1	26.9	81	23.5	1.8	WNW	1.61	3.6	WNW	27.0	29.9	29.9	29.2	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.090	33.8	48	21.3	37.8	8.59	 .0698	0.05	351	1	100.0	15
28/02/15	9:15 p	26.9	27.0	26.9	81	23.4	2.2	W	2.01	3.6	W	26.9	29.8	29.8	29.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.090	33.8	48	21.3	37.8	8.59	 .0698	0.00	351	1	100.0	15
